Supplier Name,F MIDWEST - MIDWEST SUPPLY,,,,,,,,,,,,,,,,,,,,
Supplier Xref,MIDWEST,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Product Code,Item Name,Xref Code,Linked Item Xref Code,Formula #1,Formula #2,Description,Status,Supplier Item Group,Supplier Package UOM,Package Qty,Availability Start Date,Availability End Date,Barcode Type,Barcode Number,Cost Level,Package Cost,Allowance,Start Date,End Date,,
_8662139418,ZIMECTERIN PASTE WORMER,NULL,,,,,a,Default,Each,1,,,u,_086621394186,Master,0,0,1900-01-01,2075-12-31,,
_8662139418,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8662139418,,,,,,,,,,,,,,,MM Federated Coop Inc,6.19,0,2019-04-09,2075-12-31,,
_8662157101,MAGNUM FLY TRAP KIT 2-1/2GA,NULL,,,,,a,Default,Each,1,,,u,_086621571013,Master,0,0,1900-01-01,2075-12-31,,
_8662157101,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8662157101,,,,,,,,,,,,,,,MM Federated Coop Inc,23.67,0,2019-04-09,2075-12-31,,
_8662157102,MAGNUM FLYTRAP REFIL,NULL,,,,,a,Default,Each,1,,,u,_086621571020,Master,0,0,1900-01-01,2075-12-31,,
_8662157102,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8662157102,,,,,,,,,,,,,,,MM Federated Coop Inc,5,0,2019-04-09,2075-12-31,,
_8662174110,RED CELL MINERAL SUPPLEMENT,NULL,,,,,a,Default,Each,1,,,u,_086621741102,Master,0,0,1900-01-01,2075-12-31,,
_8662174110,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8662174110,,,,,,,,,,,,,,,MM Federated Coop Inc,17.74,0,2019-04-09,2075-12-31,,
_8662181110,ELECTROLYTES APPLE 5#,NULL,,,,,a,Default,Each,1,,,u,_086621811102,Master,0,0,1900-01-01,2075-12-31,,
_8662181110,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8662181110,,,,,,,,,,,,,,,MM Federated Coop Inc,10.09,0,2019-04-09,2075-12-31,,
_8687601793,FEED SCOOP CLEAR,NULL,,,,,a,Default,Each,1,,,u,_086876017939,Master,0,0,1900-01-01,2075-12-31,,
_8687601793,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8687601793,,,,,,,,,,,,,,,MM Federated Coop Inc,12.89,0,2019-04-09,2075-12-31,,
_87219011652,STRONGID C 2X 10LB,36008254,36008254,,,,a,601 30 004,Each,1,,,u,_087219011652,Master,0,0,1900-01-01,2075-12-31,,
_87219011652,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_87219011652,,,,,,,,,,,,,,,MM Federated Coop Inc,41.1,0,2019-04-09,2075-12-31,,
_8721906912,PFIZER TERRAMYCIN SCOUR TAB,NULL,,,,,a,Default,Each,1,,,u,_087219069127,Master,0,0,1900-01-01,2075-12-31,,
_8721906912,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8721906912,,,,,,,,,,,,,,,MM Federated Coop Inc,18.89,0,2019-04-09,2075-12-31,,
_87219127247,STRONGID C 2X EQUINE ANTHELMINTIC,36008255,36008255,,,,a,601 30 004,Each,1,,,u,_087219127247,Master,0,0,1900-01-01,2075-12-31,,
_87219127247,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_87219127247,,,,,,,,,,,,,,,MM Federated Coop Inc,34.39,0,2019-04-09,2075-12-31,,
_897624000932,RICE BRAN OIL NATURAL GLO GAL,36008234,36008234,,,,a,601 30 004,Each,1,,,u,_897624000932,Master,0,0,1900-01-01,2075-12-31,,
_897624000932,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_897624000932,,,,,,,,,,,,,,,MM Federated Coop Inc,30.25,0,2019-04-09,2075-12-31,,
_89985550017,BIMEDA BRAND EQUIMAX,36004178,36004178,,,,a,601 30 004,Each,1,,,u,_899855500175,Master,0,0,1900-01-01,2075-12-31,,
_89985550017,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_89985550017,,,,,,,,,,,,,,,MM Federated Coop Inc,11.69,0,2019-04-09,2075-12-31,,
_94147311037,FENCE ALERT,NULL,,,,,a,Default,Each,1,,,u,_941473110370,Master,0,0,1900-01-01,2075-12-31,,
_94147311037,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_94147311037,,,,,,,,,,,,,,,MM Federated Coop Inc,14.99,0,2019-04-09,2075-12-31,,
_9414731383034,INSULATORS - END STRAIN 10PK,NULL,,,,,a,Default,Each,1,,,,,Master,0,0,1900-01-01,2075-12-31,,
_9414731383034,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9414731383034,,,,,,,,,,,,,,,MM Federated Coop Inc,5.61,0,2019-04-09,2075-12-31,,
_94147313834,GATE HANDLE RUBBER,NULL,,,,,a,Default,Each,1,,,u,_941473138343,Master,0,0,1900-01-01,2075-12-31,,
_94147313834,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_94147313834,,,,,,,,,,,,,,,MM Federated Coop Inc,1.79,0,2019-04-09,2075-12-31,,
_9414731403299,STRAINER TENSION HANDLE,NULL,,,,,a,Default,Each,1,,,,,Master,0,0,1900-01-01,2075-12-31,,
_9414731403299,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9414731403299,,,,,,,,,,,,,,,MM Federated Coop Inc,4.64,0,2019-04-09,2075-12-31,,
_9414731403343,5 LIGHT TESTER,NULL,,,,,a,Default,Each,1,,,,,Master,0,0,1900-01-01,2075-12-31,,
_9414731403343,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9414731403343,,,,,,,,,,,,,,,MM Federated Coop Inc,10.49,0,2019-04-09,2075-12-31,,
_9414731403855,INSULATORS - JUMBO DP PINLOCK WHI 25PK,NULL,,,,,a,Default,Each,1,,,,,Master,0,0,1900-01-01,2075-12-31,,
_9414731403855,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9414731403855,,,,,,,,,,,,,,,MM Federated Coop Inc,6.37,0,2019-04-09,2075-12-31,,
_9414731403893,INSULATORS - JUMBO SCREW-IN WHI 25PK,NULL,,,,,a,Default,Each,1,,,,,Master,0,0,1900-01-01,2075-12-31,,
_9414731403893,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9414731403893,,,,,,,,,,,,,,,MM Federated Coop Inc,7.49,0,2019-04-09,2075-12-31,,
_9414731403909,INSULATORS - WP STRAIN/CORNER WHI 2PK,NULL,,,,,a,Default,Each,1,,,,,Master,0,0,1900-01-01,2075-12-31,,
_9414731403909,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9414731403909,,,,,,,,,,,,,,,MM Federated Coop Inc,5.99,0,2019-04-09,2075-12-31,,
_9414731403916,INSULATORS - WIDE TAPE WOOD POST WHI 25PK,36003689,36003689,,,,a,601 23 510,Each,1,,,u,_941473140391,Master,0,0,1900-01-01,2075-12-31,,
_9414731403916,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9414731403916,,,,,,,,,,,,,,,MM Federated Coop Inc,5.99,0,2019-04-09,2075-12-31,,
_9414731404173,INSULATORS - JUMBO WP CLAW WHI 25PK,NULL,,,,,a,Default,Each,1,,,,,Master,0,0,1900-01-01,2075-12-31,,
_9414731404173,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9414731404173,,,,,,,,,,,,,,,MM Federated Coop Inc,4.87,0,2019-04-09,2075-12-31,,
_9414731404180,INSULATORS - WIDE TAPE T-POST WHI 25PK,NULL,,,,,a,Default,Each,1,,,,,Master,0,0,1900-01-01,2075-12-31,,
_9414731404180,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9414731404180,,,,,,,,,,,,,,,MM Federated Coop Inc,5.99,0,2019-04-09,2075-12-31,,
_9414731404203,INSULATORS - T-POST TOPPER WHI 10PK,NULL,,,,,a,Default,Each,1,,,,,Master,0,0,1900-01-01,2075-12-31,,
_9414731404203,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9414731404203,,,,,,,,,,,,,,,MM Federated Coop Inc,5.99,0,2019-04-09,2075-12-31,,
_9414731404296,ROPE TO ROPE CONNECTOR 1PK,36008691,36008691,,,,a,601 22C 910,Each,1,,,u,_400000101071,Master,0,0,1900-01-01,2075-12-31,,
_9414731404296,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9414731404296,,,,,,,,,,,,,,,MM Federated Coop Inc,3.82,0,2019-04-09,2075-12-31,,
_9414731404302,TAPE TO ENERGIZER CONNECTOR 1PK,NULL,,,,,a,Default,Each,1,,,,,Master,0,0,1900-01-01,2075-12-31,,
_9414731404302,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9414731404302,,,,,,,,,,,,,,,MM Federated Coop Inc,2.54,0,2019-04-09,2075-12-31,,
_9414731404319,ROPE TO ENERGIZER CONNECTOR 1PK,NULL,,,,,a,Default,Each,1,,,,,Master,0,0,1900-01-01,2075-12-31,,
_9414731404319,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9414731404319,,,,,,,,,,,,,,,MM Federated Coop Inc,3.29,0,2019-04-09,2075-12-31,,
_9414731404661,TAPE TO TAPE CONNECTOR 1PK,NULL,,,,,a,Default,Each,1,,,,,Master,0,0,1900-01-01,2075-12-31,,
_9414731404661,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9414731404661,,,,,,,,,,,,,,,MM Federated Coop Inc,3.44,0,2019-04-09,2075-12-31,,
_9414731404951,RING INSULATOR INSTALLATION TOOL 1PK,NULL,,,,,a,Default,Each,1,,,,,Master,0,0,1900-01-01,2075-12-31,,
_9414731404951,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9414731404951,,,,,,,,,,,,,,,MM Federated Coop Inc,3.74,0,2019-04-09,2075-12-31,,
_9414731405514,INSULATORS - WIDE TAPE ROD POST WHI 25PK,36003685,36003685,,,,a,601 23 510,Each,1,,,u,_941473140551,Master,0,0,1900-01-01,2075-12-31,,
_9414731405514,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9414731405514,,,,,,,,,,,,,,,MM Federated Coop Inc,6.74,0,2019-04-09,2075-12-31,,
_9414731406542,PMX200 AC ENERGIZER,36016203,36016203,,,,a,601 34 910,Each,1,,,u,_941473140650,Master,0,0,1900-01-01,2075-12-31,,
_9414731406542,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9414731406542,,,,,,,,,,,,,,,MM Federated Coop Inc,86.79,0,2019-04-09,2075-12-31,,
_941473140704,BLACK GATE HANDLE - PLASTIC,36003605,36003605,,,,a,601 23 475,Each,1,,,u,_941473140704,Master,0,0,1900-01-01,2075-12-31,,
_941473140704,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_941473140704,,,,,,,,,,,,,,,MM Federated Coop Inc,1.91,0,2019-04-09,2075-12-31,,
_9414731407044,GATE HANDLE BLACK,NULL,,,,,a,Default,Each,1,,,,,Master,0,0,1900-01-01,2075-12-31,,
_9414731407044,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9414731407044,,,,,,,,,,,,,,,MM Federated Coop Inc,1.49,0,2019-04-09,2075-12-31,,
_9414731410136,SOLARGUARD 50 ENERGIZER,NULL,,,,,a,Default,Each,1,,,,,Master,0,0,1900-01-01,2075-12-31,,
_9414731410136,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9414731410136,,,,,,,,,,,,,,,MM Federated Coop Inc,97.49,0,2019-04-09,2075-12-31,,
_9414731410167,PE2 FENCE ENERGIZER,NULL,,,,,a,Default,Each,1,,,,,Master,0,0,1900-01-01,2075-12-31,,
_9414731410167,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9414731410167,,,,,,,,,,,,,,,MM Federated Coop Inc,19.59,0,2019-04-09,2075-12-31,,
_9414731410181,PE10 FENCE ENERGIZER,NULL,,,,,a,Default,Each,1,,,,,Master,0,0,1900-01-01,2075-12-31,,
_9414731410181,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9414731410181,,,,,,,,,,,,,,,MM Federated Coop Inc,42.74,0,2019-04-09,2075-12-31,,
_94147314104,ROD POST INSULATORS,36016204,36016204,,,,a,601 34 910,Each,1,,,u,_941473141046,Master,0,0,1900-01-01,2075-12-31,,
_94147314104,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_94147314104,,,,,,,,,,,,,,,MM Federated Coop Inc,4.49,0,2019-04-09,2075-12-31,,
_9414731411676,SENTINEL PLASTIC TREAD-IN WHI,NULL,,,,,a,Default,Each,1,,,,,Master,0,0,1900-01-01,2075-12-31,,
_9414731411676,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9414731411676,,,,,,,,,,,,,,,MM Federated Coop Inc,1.86,0,2019-04-09,2075-12-31,,
_9414731412802,POLIROPE 660FT,NULL,,,,,a,Default,Each,1,,,,,Master,0,0,1900-01-01,2075-12-31,,
_9414731412802,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9414731412802,,,,,,,,,,,,,,,MM Federated Coop Inc,39.74,0,2019-04-09,2075-12-31,,
_9414731412819,POLITAPE 660FT,NULL,,,,,a,Default,Each,1,,,,,Master,0,0,1900-01-01,2075-12-31,,
_9414731412819,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9414731412819,,,,,,,,,,,,,,,MM Federated Coop Inc,22.49,0,2019-04-09,2075-12-31,,
_9414731412826,POLITAPE 1320FT,36003697,36003697,,,,a,601 23 510,Each,1,,,u,_941473141282,Master,0,0,1900-01-01,2075-12-31,,
_9414731412826,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9414731412826,,,,,,,,,,,,,,,MM Federated Coop Inc,37.49,0,2019-04-09,2075-12-31,,
_9414731412833,POLITAPE 1 1/2IN 660FT,NULL,,,,,a,Default,Each,1,,,,,Master,0,0,1900-01-01,2075-12-31,,
_9414731412833,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9414731412833,,,,,,,,,,,,,,,MM Federated Coop Inc,37.49,0,2019-04-09,2075-12-31,,
_9414731416787,STRAINER SPRING CLIP,NULL,,,,,a,Default,Each,1,,,,,Master,0,0,1900-01-01,2075-12-31,,
_9414731416787,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9414731416787,,,,,,,,,,,,,,,MM Federated Coop Inc,2.29,0,2019-04-09,2075-12-31,,
_9414731417098,TAPE BUCKLE 1/2IN 3PK,NULL,,,,,a,Default,Each,1,,,,,Master,0,0,1900-01-01,2075-12-31,,
_9414731417098,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9414731417098,,,,,,,,,,,,,,,MM Federated Coop Inc,1.94,0,2019-04-09,2075-12-31,,
_9414731417104,WIDE TAPE JOINER/BUCKLE 3PK,NULL,,,,,a,Default,Each,1,,,,,Master,0,0,1900-01-01,2075-12-31,,
_9414731417104,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9414731417104,,,,,,,,,,,,,,,MM Federated Coop Inc,3.82,0,2019-04-09,2075-12-31,,
_9414731417111,INSULATORS - TP STRAIN/CORNER WHI 2PK,NULL,,,,,a,Default,Each,1,,,,,Master,0,0,1900-01-01,2075-12-31,,
_9414731417111,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9414731417111,,,,,,,,,,,,,,,MM Federated Coop Inc,3.74,0,2019-04-09,2075-12-31,,
_9414731417135,CORNER LAG INSULATOR 4PK,NULL,,,,,a,Default,Each,1,,,,,Master,0,0,1900-01-01,2075-12-31,,
_9414731417135,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9414731417135,,,,,,,,,,,,,,,MM Federated Coop Inc,8.24,0,2019-04-09,2075-12-31,,
_9414731417166,INSULATORS - WIDE TAPE T-POST EXT WHI 25PK,NULL,,,,,a,Default,Each,1,,,,,Master,0,0,1900-01-01,2075-12-31,,
_9414731417166,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9414731417166,,,,,,,,,,,,,,,MM Federated Coop Inc,11.99,0,2019-04-09,2075-12-31,,
_9414731417197,MINI REEL,NULL,,,,,a,Default,Each,1,,,,,Master,0,0,1900-01-01,2075-12-31,,
_9414731417197,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9414731417197,,,,,,,,,,,,,,,MM Federated Coop Inc,14.99,0,2019-04-09,2075-12-31,,
_9414731420562,GATE HANDLE RUBBER YLW,NULL,,,,,a,Default,Each,1,,,,,Master,0,0,1900-01-01,2075-12-31,,
_9414731420562,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9414731420562,,,,,,,,,,,,,,,MM Federated Coop Inc,1.91,0,2019-04-09,2075-12-31,,
_9414731421705,INSULATORS - SAFETY CAP WHI 10PK,NULL,,,,,a,Default,Each,1,,,,,Master,0,0,1900-01-01,2075-12-31,,
_9414731421705,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9414731421705,,,,,,,,,,,,,,,MM Federated Coop Inc,8.99,0,2019-04-09,2075-12-31,,
_9414731421729,INSULATORS - PIPE CLAMP BLK 10PK,NULL,,,,,a,Default,Each,1,,,,,Master,0,0,1900-01-01,2075-12-31,,
_9414731421729,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9414731421729,,,,,,,,,,,,,,,MM Federated Coop Inc,9.74,0,2019-04-09,2075-12-31,,
_94922696441,BROODER LIGHT,36003608,36003608,,,,a,601 23 475,Each,1,,,u,_094922696441,Master,0,0,1900-01-01,2075-12-31,,
_94922696441,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_94922696441,,,,,,,,,,,,,,,MM Federated Coop Inc,7.85,0,2019-04-09,2075-12-31,,
_9524208755,RAMIK MINI BAR,36007869,36007869,,,,a,601 23 000,Each,1,,,u,_095242087551,Master,0,0,1900-01-01,2075-12-31,,
_9524208755,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9524208755,,,,,,,,,,,,,,,MM Federated Coop Inc,11.99,0,2019-04-09,2075-12-31,,
_9524214425,LD-44Z FARM   INSECT FOGGER,NULL,,,,,a,Default,Each,1,,,u,_095242144254,Master,0,0,1900-01-01,2075-12-31,,
_9524214425,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9524214425,,,,,,,,,,,,,,,MM Federated Coop Inc,7.74,0,2019-04-09,2075-12-31,,
_9566802052,WATER PROTECTOR,36008403,36008403,,,,a,601 34 015,Each,1,,,u,_095668020521,Master,0,0,1900-01-01,2075-12-31,,
_9566802052,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9566802052,,,,,,,,,,,,,,,MM Federated Coop Inc,7.02,0,2019-04-09,2075-12-31,,
_9566802091,WIPE N WASH EGG TOWEL,NULL,,,,,a,Default,Each,1,,,u,_095668020910,Master,0,0,1900-01-01,2075-12-31,,
_9566802091,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9566802091,,,,,,,,,,,,,,,MM Federated Coop Inc,6.6,0,2019-04-09,2075-12-31,,
_9566802111,COOP N COMPOST ODOR NEUT,NULL,,,,,a,Default,Each,1,,,u,_095668021115,Master,0,0,1900-01-01,2075-12-31,,
_9566802111,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9566802111,,,,,,,,,,,,,,,MM Federated Coop Inc,3.66,0,2019-04-09,2075-12-31,,
_9566802150,LIFE-LYTES MEGA TABS,36014858,36014858,,,,a,601 34 910,Each,1,,,u,_095668021504,Master,0,0,1900-01-01,2075-12-31,,
_9566802150,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9566802150,,,,,,,,,,,,,,,MM Federated Coop Inc,5.55,0,2019-04-09,2075-12-31,,
_9566803922,MAXGLO RICE BRAN,36008176,36008176,,,,a,601 30 004,Each,1,,,u,_095668039226,Master,0,0,1900-01-01,2075-12-31,,
_9566803922,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9566803922,,,,,,,,,,,,,,,MM Federated Coop Inc,26.57,0,2019-04-09,2075-12-31,,
_9566804011,JUMP START PLUS,36014859,36014859,,,,a,601 34 910,Each,1,,,u,_095668040116,Master,0,0,1900-01-01,2075-12-31,,
_9566804011,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9566804011,,,,,,,,,,,,,,,MM Federated Coop Inc,5.21,0,2019-04-09,2075-12-31,,
_9566804110,CALM COAT TOP SPRAY,NULL,,,,,a,Default,Each,1,,,u,_095668041106,Master,0,0,1900-01-01,2075-12-31,,
_9566804110,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9566804110,,,,,,,,,,,,,,,MM Federated Coop Inc,6.82,0,2019-04-09,2075-12-31,,
_9566804120,CALM COAT SPRAY,NULL,,,,,a,Default,Each,1,,,u,_095668041205,Master,0,0,1900-01-01,2075-12-31,,
_9566804120,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9566804120,,,,,,,,,,,,,,,MM Federated Coop Inc,11.27,0,2019-04-09,2075-12-31,,
_9566804351,CALM COAT PRE CLIP,NULL,,,,,a,Default,Each,1,,,u,_095668043513,Master,0,0,1900-01-01,2075-12-31,,
_9566804351,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9566804351,,,,,,,,,,,,,,,MM Federated Coop Inc,5.29,0,2019-04-09,2075-12-31,,
_95668069100,POULTRY GRIT W/PROBIOTICS 5LB,36008131,36008131,,,,a,601 30 001,Each,1,,,u,_095668069100,Master,0,0,1900-01-01,2075-12-31,,
_95668069100,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_95668069100,,,,,,,,,,,,,,,MM Federated Coop Inc,4.61,0,2019-04-09,2075-12-31,,
_95668069209,CHICK GRIT W/ PROBIOTICS 5LB,36004014,36004014,,,,a,601 30 001,Each,1,,,u,_095668069209,Master,0,0,1900-01-01,2075-12-31,,
_95668069209,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_95668069209,,,,,,,,,,,,,,,MM Federated Coop Inc,4.01,0,2019-04-09,2075-12-31,,
_95668069629,OYSTER SHELLS MANNA PRO 5LB,36008192,36008192,,,,a,601 30 004,Each,1,,,u,_095668069629,Master,0,0,1900-01-01,2075-12-31,,
_95668069629,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_95668069629,,,,,,,,,,,,,,,MM Federated Coop Inc,8.39,0,2019-04-09,2075-12-31,,
_9566806991,CHICK GRIT SMALL SIZE MANNA,36004013,36004013,,,,a,601 30 001,Each,1,,,u,_095668069919,Master,0,0,1900-01-01,2075-12-31,,
_9566806991,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9566806991,,,,,,,,,,,,,,,MM Federated Coop Inc,4.19,0,2019-04-09,2075-12-31,,
_95668084011,JUMP START PLUS,36005431,36005431,,,,a,601 22 007,Each,1,,,u,_095668084011,Master,0,0,1900-01-01,2075-12-31,,
_95668084011,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_95668084011,,,,,,,,,,,,,,,MM Federated Coop Inc,5.45,0,2019-04-09,2075-12-31,,
_9566809910,GOAT TREATS APPLE,36004069,36004069,,,,a,601 30 001,Each,1,,,u,_095668099107,Master,0,0,1900-01-01,2075-12-31,,
_9566809910,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9566809910,,,,,,,,,,,,,,,MM Federated Coop Inc,5.69,0,2019-04-09,2075-12-31,,
_9566810310,MEALWORM MUNCHIES,36006369,36006369,,,,a,601 34 016,Each,1,,,u,_095668103101,Master,0,0,1900-01-01,2075-12-31,,
_9566810310,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9566810310,,,,,,,,,,,,,,,MM Federated Coop Inc,6.8,0,2019-04-09,2075-12-31,,
_9566810312,MEALWORM MUNCHIES,NULL,,,,,a,Default,Each,1,,,u,_095668103125,Master,0,0,1900-01-01,2075-12-31,,
_9566810312,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9566810312,,,,,,,,,,,,,,,MM Federated Coop Inc,14.05,0,2019-04-09,2075-12-31,,
_95668103149,MEALWORM MUNCHIES MP 10z,36006370,36006370,,,,a,601 34 016,Each,1,,,u,_095668103149,Master,0,0,1900-01-01,2075-12-31,,
_95668103149,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_95668103149,,,,,,,,,,,,,,,MM Federated Coop Inc,4.59,0,2019-04-09,2075-12-31,,
_95668103163,MEALWORM MUNCHIES MP 30z,36006371,36006371,,,,a,601 34 016,Each,1,,,u,_095668103163,Master,0,0,1900-01-01,2075-12-31,,
_95668103163,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_95668103163,,,,,,,,,,,,,,,MM Federated Coop Inc,13.11,0,2019-04-09,2075-12-31,,
_95668103200,ORGANIC GROWER CRUMBLES 10 LB,36008129,36008129,,,,a,601 30 001,Each,1,,,u,_095668103200,Master,0,0,1900-01-01,2075-12-31,,
_95668103200,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_95668103200,,,,,,,,,,,,,,,MM Federated Coop Inc,8.99,0,2019-04-09,2075-12-31,,
_95668103408,CRICKET CRUNCHIES 5z,36005617,36005617,,,,a,601 34 016,Each,1,,,u,_095668103408,Master,0,0,1900-01-01,2075-12-31,,
_95668103408,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_95668103408,,,,,,,,,,,,,,,MM Federated Coop Inc,5.25,0,2019-04-09,2075-12-31,,
_9566810530,SCATTER SNACKS,36008057,36008057,,,,a,601 27 110,Each,1,,,u,_095668105303,Master,0,0,1900-01-01,2075-12-31,,
_9566810530,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9566810530,,,,,,,,,,,,,,,MM Federated Coop Inc,6.87,0,2019-04-09,2075-12-31,,
_95668105402,ORGANIC STARTER 19% CRUMBLES,36008189,36008189,,,,a,601 30 004,Each,1,,,u,_095668105402,Master,0,0,1900-01-01,2075-12-31,,
_95668105402,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_95668105402,,,,,,,,,,,,,,,MM Federated Coop Inc,5.99,0,2019-04-09,2075-12-31,,
_9566810552,MANNA PRO MED CHICK STARTER,36008173,36008173,,,,a,601 30 004,Each,1,,,u,_095668105525,Master,0,0,1900-01-01,2075-12-31,,
_9566810552,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9566810552,,,,,,,,,,,,,,,MM Federated Coop Inc,3.45,0,2019-04-09,2075-12-31,,
