1050549,n,KENTUcKY BEST RED,,g,501 01 000 Unclassified,Count,,FARMERS TOBACCO CO OF CYNTHIANA INC,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1050549-10,70.00,u,_814602001316,Brand-***,KENTUCKYS BEST,Manufacturer-***,FARMERS TOBACCO CO OF CYNTHIANA INC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,,
1050551,n,KENTUCKY BEST NON FILTER,,g,501 01 000 Unclassified,Count,,FARMERS TOBACCO CO OF CYNTHIANA INC,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1050551-10,70.00,u,_814602006311,Brand-***,KENTUCKYS BEST,Manufacturer-***,FARMERS TOBACCO CO OF CYNTHIANA INC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,,
1050552,n,MONARCH BLUE 100,,g,501 01 000 Unclassified,Count,,RJ REYNOLDS TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1050552-10,70.00,u,_012300340137,Brand-***,MONARCH,Manufacturer-***,RJ REYNOLDS TOBACCO CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,,
1050554,n,MONARCH GOLD 100,,g,501 01 000 Unclassified,Count,,RJ REYNOLDS TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1050554-10,70.00,u,_012300230131,Brand-***,MONARCH,Manufacturer-***,RJ REYNOLDS TOBACCO CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,,
1050555,n,MONARCH GOLD,,g,501 01 000 Unclassified,Count,,RJ REYNOLDS TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1050555-10,70.00,u,_012300229135,Brand-***,MONARCH,Manufacturer-***,RJ REYNOLDS TOBACCO CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,,
1050561,n,MONARCH MN GOLD 100,,g,501 01 000 Unclassified,Count,,RJ REYNOLDS TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1050561-10,70.00,u,_012300231138,Brand-***,MONARCH,Manufacturer-***,RJ REYNOLDS TOBACCO CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,,
1050563,n,MONARCH MN,,g,501 01 000 Unclassified,Count,,RJ REYNOLDS TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1050563-10,70.00,u,_012300336130,Brand-***,MONARCH,Manufacturer-***,RJ REYNOLDS TOBACCO CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,,
1050564,n,MONARCH RED 100,,g,501 01 000 Unclassified,Count,,RJ REYNOLDS TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1050564-10,70.00,u,_012300228138,Brand-***,MONARCH,Manufacturer-***,RJ REYNOLDS TOBACCO CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,,
1050566,n,MONARCH RED,,g,501 01 000 Unclassified,Count,,RJ REYNOLDS TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1050566-10,70.00,u,_012300227131,Brand-***,MONARCH,Manufacturer-***,RJ REYNOLDS TOBACCO CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,,
1050567,n,PYRAMID BLUE BX 100,,g,501 01 125 Pyramid,Count,,LIGGETT GRP,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1050567-10,70.00,u,_011000104063,Brand-***,PYRAMID BLUE,IKB KEY (POG)-***,794826,Manufacturer-***,LIGGETT GRP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,
1050569,n,PYRAMID MN GOLD BX 100,,g,501 01 125 Pyramid,Count,,LIGGETT GRP,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1050569-10,70.00,u,_011000104094,Brand-***,PYRAMID,IKB KEY (POG)-***,794827,Manufacturer-***,LIGGETT GRP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,
1050573,n,PYRAMID ORIG BX 100,,g,501 01 125 Pyramid,Count,,LIGGETT GRP,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1050573-10,70.00,u,_011000104131,Brand-***,PYRAMID,IKB KEY (POG)-***,794829,Manufacturer-***,LIGGETT GRP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,
1050575,n,PYRAMID RED BX,,g,501 01 125 Pyramid,Count,,LIGGETT GRP,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1050575-10,70.00,u,_011000492085,Brand-***,PYRAMID RED,IKB KEY (POG)-***,794830,Manufacturer-***,LIGGETT GRP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,
1050576,n,TAREYTON ALL STYLES,,g,501 01 018 Tareyton,Count,,RJ REYNOLDS TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1050576-10,70.00,u,_043300075385,Manufacturer-***,RJ REYNOLDS TOBACCO CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM Eby Aurora,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,
1050576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10-Each,10,,,,u,_043300075682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1050576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10-Each,10,,,,u,_043300076283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1050576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10-Each,10,,,,u,_043300075286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1050579,n,VANTAGE KING,,g,501 01 000 Unclassified,Count,,RJ REYNOLDS TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1050579-10,70.00,u,_012300130134,Brand-***,VANTAGE,Manufacturer-***,RJ REYNOLDS TOBACCO CO,Product Size-***,Misc. Cigarettes,Product Type-***,Specialty Cigarettes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,,
1050683,n,PALL MALL MN BX 100 $.50 OFF,,g,501 01 800 Vap,Count,,RJ REYNOLDS TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1050683-10,70.00,u,_027200348039,Brand-***,PALL MALL,Flavor Type-***,Tobacco,IKB KEY (POG)-***,790373,Manufacturer-***,RJ REYNOLDS TOBACCO CO,Product Size-***,Misc. Cigarettes,Product Type-***,Regular (Cigs),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1051082,n,KENTKY BEST MN,,g,501 01 000 Unclassified,Count,,FARMERS TOBACCO CO OF CYNTHIANA INC,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1051082-10,70.00,u,_814602004317,Brand-***,KENTUCKY,Manufacturer-***,FARMERS TOBACCO CO OF CYNTHIANA INC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1051170,n,MRLBRO BX 83 $1 OFF,,g,501 01 800 Vap,Count,,PHILLIP MORRIS CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1051170-10,70.00,u,_028200586018,Brand-***,MARLBORO,Flavor Type-***,Tobacco,IKB KEY (POG)-***,792547,Manufacturer-***,PHILLIP MORRIS CO,Product Size-***,Misc. Cigarettes,Product Type-***,Cigarette Misc.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1051722,n,PALL MALL MN BLACK BX,,g,501 01 103 Pall Mall,Count,,RJ REYNOLDS TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1051722-10,70.00,u,_027200347247,Brand-***,PALL MALL BLACK,Flavor Type-***,Menthol,IKB KEY (POG)-***,794296,Manufacturer-***,RJ REYNOLDS TOBACCO CO,Product Size-***,Misc. Cigarettes,Product Type-***,Cigarette Misc.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,SCM Eby Aurora,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,
1051724,n,PALL MALL MN BLACK BX 100,,g,501 01 103 Pall Mall,Count,,RJ REYNOLDS TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1051724-10,70.00,u,_027200347278,Brand-***,PALL MALL BLACK,Flavor Type-***,Menthol,IKB KEY (POG)-***,794298,Manufacturer-***,RJ REYNOLDS TOBACCO CO,Product Size-***,Misc. Cigarettes,Product Type-***,Cigarette Misc.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,SCM Eby Aurora,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,
1051725,n,PALL MALL MN WHITE BX 100,,g,501 01 103 Pall Mall,Count,,RJ REYNOLDS TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1051725-10,70.00,u,_027200347339,Brand-***,PALL MALL WHITE,Flavor Type-***,Menthol,IKB KEY (POG)-***,794299,Manufacturer-***,RJ REYNOLDS TOBACCO CO,Product Size-***,Misc. Cigarettes,Product Type-***,Cigarette Misc.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,SCM Eby Aurora,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,
1051781,n,MRLBRO NEXT BX,,g,501 01 101 Marlboro,Count,,PHILLIP MORRIS CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1051781-10,70.00,u,_028200317711,Brand-***,MARLBORO NXT,Flavor Type-***,Tobacco,IKB KEY (POG)-***,794349,Manufacturer-***,PHILLIP MORRIS CO,Product Size-***,Misc. Cigarettes,Product Type-***,Cigarette Misc.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,SCM Eby Aurora,SCM EBY Aurora & McLane [Without Food Supplies],SCM Marlboro Loyalty 2019,Transfer Group,,,,,
1053512,n,NEWPORT SMOOTH SELECT BX,,g,501 01 102 Newport,Count,,RJ REYNOLDS TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1053512-10,70.00,u,_026100806700,Brand-***,NEWPORT,Flavor Type-***,Menthol,IKB KEY (POG)-***,797374,Manufacturer-***,LORILLARD TOBACCO CO,Product Size-***,Misc. Cigarettes,Product Type-***,Menthol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,SCM Eby Aurora,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,
1053513,n,NEWPORT SMOOTH SELECT BX 100,,g,501 01 102 Newport,Count,,RJ REYNOLDS TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1053513-10,70.00,u,_026100806687,Brand-***,NEWPORT,Flavor Type-***,Menthol,IKB KEY (POG)-***,797374,Manufacturer-***,LORILLARD TOBACCO CO,Product Size-***,Misc. Cigarettes,Product Type-***,Menthol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,SCM Eby Aurora,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,
1054379,n,AMER SPIRT ORIG GOLD BX,,g,501 01 113 American Spirit,Count,,SANTA FE NATR TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1054379-10,70.00,u,_047995855352,Brand-***,AMERICAN SPIRIT,Flavor Type-***,Gold,IKB KEY (POG)-***,799136,Manufacturer-***,SANTA FE NATR TOBACCO CO,Product Size-***,Misc. Cigarettes,Product Type-***,Specialty Cigarettes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,
1054725,n,NEWPORT NON MN GOLD BX,,g,501 01 102 Newport,Count,,RJ REYNOLDS TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1054725-10,70.00,u,_026100806601,Brand-***,NEWPORT GOLD,Flavor Type-***,Regular,IKB KEY (POG)-***,799610,Manufacturer-***,LORILLARD TOBACCO CO,Product Size-***,Misc. Cigarettes,Product Type-***,Specialty Cigarettes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,
1054770,n,SONOMA MN GREEN BX,,g,501 01 121 Sonoma,Count,,ITG BRANDS LLC,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1054770-10,70.00,u,_090600301751,Brand-***,SONOMA,Flavor Type-***,Menthol,IKB KEY (POG)-***,799626,Manufacturer-***,ITG BRANDS LLC,Product Size-***,Misc. Cigarettes,Product Type-***,Specialty Cigarettes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,
1054772,n,KAMEL RED BX 100,,g,501 01 104 Camel,Count,,RJ REYNOLDS TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1054772-10,70.00,u,_012300114301,Brand-***,KAMEL RED,Manufacturer-***,RJ REYNOLDS TOBACCO CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1054773,n,KAMEL RED SMOOTH BX 100,,g,501 01 104 Camel,Count,,RJ REYNOLDS TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1054773-10,70.00,u,_012300114332,Brand-***,KAMEL RED,Flavor Type-***,Tobacco,Manufacturer-***,RJ REYNOLDS TOBACCO CO,Product Size-***,Misc. Cigarettes,Product Type-***,Specialty Cigarettes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1054926,n,MRLBRO EDGE BX,,g,501 01 101 Marlboro,Count,,PHILLIP MORRIS CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1054926-10,70.00,u,_028200319913,Brand-***,MARLBORO EDGE,Manufacturer-***,PHILLIP MORRIS CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,SCM EBY Aurora & McLane [Without Food Supplies],SCM Marlboro Loyalty 2019,Transfer Group,,,,,,
1055711,n,MRLBRO MN RICH BLUE BX 100,,g,501 01 101 Marlboro,Count,,PHILLIP MORRIS CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1055711-10,70.00,u,_028200322913,Brand-***,MARLBORO,Flavor Type-***,Menthol,Manufacturer-***,PHILLIP MORRIS CO,Product Size-***,Misc. Cigarettes,Product Type-***,Specialty Cigarettes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,SCM EBY Aurora & McLane [Without Food Supplies],SCM Marlboro Loyalty 2019,Transfer Group,,,,,,
1056287,n,USA GOLD MN GLIDETEC BX,,g,501 01 116 USA Gold,Count,,IMPERIAL TOBACCO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1056287-10,70.00,u,_090600301225,Brand-***,USA GOLD,Flavor Type-***,Menthol,IKB KEY (POG)-***,803374,Manufacturer-***,IMPERIAL TOBACCO,Product Size-***,Misc. Cigarettes,Product Type-***,Specialty Cigarettes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1056753,n,NEWPORT NON MN SMOOTH GOLD BX 100,,g,501 01 102 Newport,Count,,RJ REYNOLDS TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1056753-10,70.00,u,_026100806762,Brand-***,NEWPORT GOLD,Flavor Type-***,Gold,IKB KEY (POG)-***,804697,Manufacturer-***,LORILLARD TOBACCO CO,Product Size-***,Misc. Cigarettes,Product Type-***,Specialty Cigarettes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,
1056755,n,NAT SHERMN SELECT BX,,g,501 01 123 Nat Sherman,Count,,NAT SHERMAN INC,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1056755-10,70.00,u,_050545202209,Brand-***,SHERMANS,Manufacturer-***,NAT SHERMAN INC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,
1056842,n,NAT SHERMN SELECT BLUE BX,,g,501 01 123 Nat Sherman,Count,,NAT SHERMAN INC,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1056842-10,70.00,u,_050545252204,Brand-***,SHERMANS,Flavor Type-***,Misc. Tobacco,Manufacturer-***,NAT SHERMAN INC,Product Size-***,Misc. Tobacco,Product Type-***,Specialty Cigarettes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,
1058027,n,305 BX 100,,g,501 01 124 Dosal 305,Count,,DOSAL TOBACCO CORP,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1058027-10,70.00,u,_709215202116,Brand-***,305S,Flavor Type-***,Misc. Tobacco,IKB KEY (POG)-***,809778,Manufacturer-***,DOSAL TOBACCO CORP,Product Size-***,Misc. Cigarettes,Product Type-***,Specialty Cigarettes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,Transfer Group,,,,,,,,
1058028,n,305 MN BX 100,,g,501 01 124 Dosal 305,Count,,DOSAL TOBACCO CORP,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1058028-10,70.00,u,_709215402134,Brand-***,305S,Flavor Type-***,Tobacco,IKB KEY (POG)-***,809780,Manufacturer-***,DOSAL TOBACCO CORP,Product Size-***,Misc. Cigarettes,Product Type-***,Specialty Cigarettes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,Transfer Group,,,,,,,,
1058030,n,305 SILVER BX 100,,g,501 01 124 Dosal 305,Count,,DOSAL TOBACCO CORP,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1058030-10,70.00,u,_709215383112,Brand-***,305S,Flavor Type-***,Tobacco,IKB KEY (POG)-***,809784,Manufacturer-***,DOSAL TOBACCO CORP,Product Size-***,Misc. Cigarettes,Product Type-***,Specialty Cigarettes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,Transfer Group,,,,,,,,
1058030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10-Each,10,,,,u,_709215384225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058033,n,305 BX KING,,g,501 01 124 Dosal 305,Count,,DOSAL TOBACCO CORP,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1058033-10,70.00,u,_709215201867,Brand-***,305S,Flavor Type-***,Tobacco,IKB KEY (POG)-***,809798,Manufacturer-***,DOSAL TOBACCO CORP,Product Size-***,Misc. Cigarettes,Product Type-***,Specialty Cigarettes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,Transfer Group,,,,,,,,
1058052,n,305 MN BX KING,,g,501 01 124 Dosal 305,Count,,DOSAL TOBACCO CORP,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1058052-10,70.00,u,_709215401892,Brand-***,305S,Flavor Type-***,Tobacco,IKB KEY (POG)-***,809790,Manufacturer-***,DOSAL TOBACCO CORP,Product Size-***,Misc. Cigarettes,Product Type-***,Specialty Cigarettes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,Transfer Group,,,,,,,,
1058054,n,305 NON FILTER BX,,g,501 01 124 Dosal 305,Count,,DOSAL TOBACCO CORP,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1058054-10,70.00,u,_709215213990,Brand-***,305S,Flavor Type-***,Tobacco,IKB KEY (POG)-***,809792,Manufacturer-***,DOSAL TOBACCO CORP,Product Size-***,Misc. Cigarettes,Product Type-***,Specialty Cigarettes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,Transfer Group,,,,,,,,
1058060,n,305 SILVER BX KING,,g,501 01 124 Dosal 305,Count,,DOSAL TOBACCO CORP,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1058060-10,70.00,u,_709215484116,Brand-***,305S,Flavor Type-***,Tobacco,IKB KEY (POG)-***,809794,Manufacturer-***,DOSAL TOBACCO CORP,Product Size-***,Misc. Cigarettes,Product Type-***,Specialty Cigarettes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,Transfer Group,,,,,,,,
1058060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10-Each,10,,,,u,_709215485229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
